Time Stamp	Hip Pitch	Hip Roll	Hip Yaw	Knee Pitch	Knee Roll	Knee Yaw	Ankle Pitch	Ankle Roll	Ankle Yaw	Hjoint X	Hjoint Y	Hjoint Z	Kjoint X	Kjoint Y	Kjoint Z	Ajoint X	Ajoint Y	Ajoint Z	Ankle Path	Hip OffPitch	Hip OffRoll	Hip OffYaw	Knee OffPitch	Knee OffRoll	Knee OffYaw	Ankle OffPitch	Ankle OffRoll	Ankle OffYaw	
40.2799																				18.91	17.29	-2.62	8.79	-7.32	7.32	174.92	5.94	-5.08	
65.3293																				-0.14	0.08	0.13	0.17	14.80	0.16	-0.33	0.64	-0.33	
98.3301	1.4	-0.8	-1.5		1.1	-16.5	1.5		-167.3	-15.9	-1.9																											
98.3384	1.4	-0.8	-1.5		1.1	-16.5	1.5		-167.3	-15.9	-1.9																											
98.34669	1.3	-0.2	-1.3		0.9	-16.6	1.5		-168.3	-14.1	-0.9																											
98.355	1.3	-0.2	-1.3		0.9	-16.6	1.5		-168.3	-14.1	-0.9																											
98.3633	1.3	1.0	-1.2		0.8	-16.7	1.5		-167.9	-14.6	-1.2																											
98.3716	1.3	1.0	-1.2		0.8	-16.7	1.5		-167.9	-14.6	-1.2																											
98.3799	1.2	0.7	-1.0		0.2	-16.0	1.0		-167.2	-16.5	-1.9																											
98.3882	1.2	0.7	-1.0		0.2	-16.0	1.0		-167.2	-16.5	-1.9																											
98.3965	1.3	0.9	-1.4		0.1	1.2	1.2		-167.3	-16.9	-1.7																											
98.4048	1.3	0.9	-1.4		0.1	1.2	1.2		-167.3	-16.9	-1.7																											
98.4131	1.5	0.4	-1.1		-0.5	0.8	0.8		-167.9	-15.6	-1.0																											
98.4214	1.5	0.4	-1.1		-0.5	0.8	0.8		-167.9	-15.6	-1.0																											
98.4297	1.6	0.0	-1.6		-0.3	1.2	1.1		-167.7	-15.8	-1.0																											
98.438	1.6	0.0	-1.6		-0.3	1.2	1.1		-167.7	-15.8	-1.0																											
98.4463	1.8	0.8	-1.4		-0.4	1.2	1.0		-167.8	-15.8	-0.8																											
98.4546	1.8	0.8	-1.4		-0.4	1.2	1.0		-167.8	-15.8	-0.8																											
98.4629	2.0	1.6	-1.5		-17.6	-16.2	1.1		-167.4	-16.1	-1.1																											
98.4712	2.0	1.6	-1.5		-17.6	-16.2	1.1		-167.4	-16.1	-1.1																											
98.4795	2.6	1.7	-1.9		-17.9	-16.3	1.2		-167.7	-14.8	-0.6																											
98.4878	2.6	1.7	-1.9		-17.9	-16.3	1.2		-167.7	-14.8	-0.6																											
98.4961	3.2	2.8	-1.7		-18.1	-15.9	0.8		-167.5	-14.8	-0.6																											
98.5044	3.2	2.8	-1.7		-18.1	-15.9	0.8		-167.5	-14.8	-0.6																											
98.5127	3.8	4.1	-1.9		-18.1	0.0	0.0		-167.1	-15.5	-1.0																											
98.521	3.8	4.1	-1.9		-18.1	0.0	0.0		-167.1	-15.5	-1.0																											
98.5293	5.0	5.0	-2.0		-19.3	-14.1	-0.8		-167.2	-15.7	-0.9																											
98.5376	5.0	5.0	-2.0		-19.3	-14.1	-0.8		-167.2	-15.7	-0.9																											
98.5459	5.4	4.7	-1.7		-19.7	-14.0	-1.1		-168.1	-14.1	0.1																											
98.5542	5.4	4.7	-1.7		-19.7	-14.0	-1.1		-168.1	-14.1	0.1																											
98.5625	6.1	4.6	-1.7		-20.2	-12.8	-2.2		-169.1	-12.5	0.8																											
98.5708	6.1	4.6	-1.7		-20.2	-12.8	-2.2		-169.1	-12.5	0.8																											
98.5791	7.0	4.2	-1.6		-21.3	-2.8	-2.8		-169.2	-11.9	0.5																											
98.58739	7.0	4.2	-1.6		-21.3	-2.8	-2.8		-169.2	-11.9	0.5																											
98.5957	7.9	4.0	-1.7		-22.4	-11.3	-3.6		-168.1	-13.9	-0.9																											
98.604	7.9	4.0	-1.7		-22.4	-11.3	-3.6		-168.1	-13.9	-0.9																											
98.6123	8.7	4.8	-1.6		-23.8	-10.7	-4.2		-168.8	-12.9	-0.3																											
98.6206	8.7	4.8	-1.6		-23.8	-10.7	-4.2		-168.8	-12.9	-0.3																											
98.6289	9.7	4.5	-1.5		-25.1	-4.4	-4.4		-1.2	0.3	-1.2																											
98.6372	9.7	4.5	-1.5		-25.1	-4.4	-4.4		-1.2	0.3	-1.2																											
98.6455	10.5	4.1	-1.2		-26.4	-10.6	-4.5		-1.9	0.9	-1.8																											
98.6538	10.5	4.1	-1.2		-26.4	-10.6	-4.5		-1.9	0.9	-1.8																											
98.6621	11.2	5.2	-1.3		-27.4	-12.4	-5.8		-1.7	1.5	-1.3																											
98.67039	11.2	5.2	-1.3		-27.4	-12.4	-5.8		-1.7	1.5	-1.3																											
98.6787	11.9	5.6	-1.3		-28.6	-11.7	-5.1		-3.3	1.9	-2.6																											
98.687	11.9	5.6	-1.3		-28.6	-11.7	-5.1		-3.3	1.9	-2.6																											
98.6953	12.5	4.7	-1.9		-29.7	-11.8	-4.1		-5.0	3.0	-4.0																											
98.7036	12.5	4.7	-1.9		-29.7	-11.8	-4.1		-5.0	3.0	-4.0																											
98.7119	13.1	4.9	-2.2		-30.4	-12.7	-4.6		-4.8	1.9	-2.9																											
98.7202	13.1	4.9	-2.2		-30.4	-12.7	-4.6		-4.8	1.9	-2.9																											
98.7285	13.8	5.2	-2.2		-31.2	-14.0	-4.8		-5.2	2.0	-2.8																											
98.7368	13.8	5.2	-2.2		-31.2	-14.0	-4.8		-5.2	2.0	-2.8																											
98.7451	14.5	5.8	-2.6		-32.0	-14.4	-4.4		-7.6	5.8	-5.6																											
98.7534	14.5	5.8	-2.6		-32.0	-14.4	-4.4		-7.6	5.8	-5.6																											
98.7617	15.2	7.5	-2.5		-32.5	-13.8	-5.2		-7.7	5.8	-5.3																											
98.77	15.2	7.5	-2.5		-32.5	-13.8	-5.2		-7.7	5.8	-5.3																											
98.7783	16.1	7.9	-2.4		-33.1	-13.2	-5.4		-7.9	5.4	-5.1																											
98.7866	16.1	7.9	-2.4		-33.1	-13.2	-5.4		-7.9	5.4	-5.1																											
98.7949	16.9	8.4	-2.7		-33.6	-12.0	-5.3		-7.9	4.4	-4.7																											
98.8032	16.9	8.4	-2.7		-33.6	-12.0	-5.3		-7.9	4.4	-4.7																											
98.8115	17.8	9.4	-2.2		-33.8	-8.6	-6.4		-7.7	3.2	-4.1																											
98.8198	17.8	9.4	-2.2		-33.8	-8.6	-6.4		-7.7	3.2	-4.1																											
98.8281	18.6	10.3	-2.2		-34.0	-8.0	-7.0		-8.2	4.9	-4.9																											
98.8364	18.6	10.3	-2.2		-34.0	-8.0	-7.0		-8.2	4.9	-4.9																											
98.8447	19.4	9.9	-2.9		-34.4	-9.5	-6.1		-7.1	3.5	-3.5																											
98.853	19.4	9.9	-2.9		-34.4	-9.5	-6.1		-7.1	3.5	-3.5																											
98.8613	20.1	10.5	-2.7		-34.5	-2.2	-5.8		-7.1	-15.8	-3.8																											
98.8696	20.1	10.5	-2.7		-34.5	-2.2	-5.8		-7.1	-15.8	-3.8																											
98.8779	20.6	11.2	-3.3		-34.4	-5.7	-6.3		-7.4	5.5	-4.8																											
98.8862	20.6	11.2	-3.3		-34.4	-5.7	-6.3		-7.4	5.5	-4.8																											
98.8945	21.3	10.8	-3.5		-34.6	-4.9	-5.2		-6.3	4.1	-3.9																											
98.9028	21.3	10.8	-3.5		-34.6	-4.9	-5.2		-6.3	4.1	-3.9																											
98.91109	22.0	12.7	-3.7		-34.7	1.4	-4.9		-6.4	3.2	-4.3																											
98.9194	22.0	12.7	-3.7		-34.7	1.4	-4.9		-6.4	3.2	-4.3																											
98.9277	22.7	12.6	-3.9		-34.7	0.3	-4.9		-6.3	5.0	-4.8																											
98.936	22.7	12.6	-3.9		-34.7	0.3	-4.9		-6.3	5.0	-4.8																											
98.9443	23.4	13.4	-3.6		-34.1	-1.3	-6.0		-4.2	4.4	-3.1																											
98.9526	23.4	13.4	-3.6		-34.1	-1.3	-6.0		-4.2	4.4	-3.1																											
98.9609	24.0	13.7	-4.5		-34.0	0.8	-5.6		-2.7	2.4	-1.7																											
98.9692	24.0	13.7	-4.5		-34.0	0.8	-5.6		-2.7	2.4	-1.7																											
98.9775	24.6	14.5	-4.4		-34.1	2.7	-4.7		-2.3	2.0	-1.8																											
98.9858	24.6	14.5	-4.4		-34.1	2.7	-4.7		-2.3	2.0	-1.8																											
98.99409	25.3	14.5	-4.6		-33.8	2.2	-4.9		-2.4	4.2	-2.2																											
99.0024	25.3	14.5	-4.6		-33.8	2.2	-4.9		-2.4	4.2	-2.2																											
99.0107	25.9	15.8	-4.5		-33.6	3.4	-5.2		-1.8	3.7	-1.7																											
99.019	25.9	15.8	-4.5		-33.6	3.4	-5.2		-1.8	3.7	-1.7																											
99.0273	26.7	16.0	-4.8		-33.2	3.6	-5.7		-168.5	-16.3	-0.7																											
99.0356	26.7	16.0	-4.8		-33.2	3.6	-5.7		-168.5	-16.3	-0.7																											
99.0439	27.4	15.6	-5.0		-33.4	3.2	-4.8		-168.7	-14.8	-0.3																											
99.0522	27.4	15.6	-5.0		-33.4	3.2	-4.8		-168.7	-14.8	-0.3																											
99.0605	27.9	16.4	-5.9		-33.3	4.0	-4.6		-168.3	-14.6	-0.3																											
99.0688	27.9	16.4	-5.9		-33.3	4.0	-4.6		-168.3	-14.6	-0.3																											
99.0771	28.6	17.2	-5.8		-33.2	3.7	-4.8		-166.4	-17.4	-2.0																											
99.0854	28.6	17.2	-5.8		-33.2	3.7	-4.8		-166.4	-17.4	-2.0																											
99.0937	29.4	17.1	-5.9		-32.6	3.5	-5.6		-168.8	-13.0	0.9																											
99.102	29.4	17.1	-5.9		-32.6	3.5	-5.6		-168.8	-13.0	0.9																											
99.1103	30.1	17.6	-6.3		-32.7	2.9	-5.4		-168.0	-13.9	0.5																											
99.1186	30.1	17.6	-6.3		-32.7	2.9	-5.4		-168.0	-13.9	0.5																											
99.1269	30.8	17.8	-7.1		-32.8	0.7	-5.3		-168.1	-15.0	0.9																											
99.1352	30.8	17.8	-7.1		-32.8	0.7	-5.3		-168.1	-15.0	0.9																											
99.1435	31.6	18.7	-6.9		-32.7	1.5	-5.9		-167.5	-14.7	0.5																											
99.1518	31.6	18.7	-6.9		-32.7	1.5	-5.9		-167.5	-14.7	0.5																											
99.1601	32.3	19.6	-7.5		-32.7	1.6	-6.3		-168.6	-12.2	1.9																											
99.1684	32.3	19.6	-7.5		-32.7	1.6	-6.3		-168.6	-12.2	1.9																											
99.1767	32.7	19.6	-7.5		-32.7	1.2	-6.6		-168.6	-11.4	2.2																											
99.185	32.7	19.6	-7.5		-32.7	1.2	-6.6		-168.6	-11.4	2.2																											
99.1933	33.8	20.3	-8.0		-33.1	-1.0	-6.5		-167.9	-13.7	1.2																											
99.2016	33.8	20.3	-8.0		-33.1	-1.0	-6.5		-167.9	-13.7	1.2																											
99.2099	34.2	20.4	-8.0		-33.3	-1.0	-6.6		-168.4	-11.6	2.0																											
99.2182	34.2	20.4	-8.0		-33.3	-1.0	-6.6		-168.4	-11.6	2.0																											
99.2265	35.3	20.8	-8.2		-33.8	-3.4	-6.8		-168.8	-10.2	3.3																											
99.2348	35.3	20.8	-8.2		-33.8	-3.4	-6.8		-168.8	-10.2	3.3																											
99.2431	35.6	20.4	-9.2		-34.3	-2.9	-5.9		-168.2	-10.2	2.6																											
99.2514	35.6	20.4	-9.2		-34.3	-2.9	-5.9		-168.2	-10.2	2.6																											
99.2597	36.7	21.7	-9.5		-35.2	-4.4	-6.6		-167.4	-11.0	2.3																											
99.268	36.7	21.7	-9.5		-35.2	-4.4	-6.6		-167.4	-11.0	2.3																											
99.2763	37.1	21.5	-9.9		-35.5	-5.4	-6.5		-167.2	-12.2	1.9																											
99.2846	37.1	21.5	-9.9		-35.5	-5.4	-6.5		-167.2	-12.2	1.9																											
99.2929	38.1	22.6	-10.1		-36.5	-8.0	-7.0		-167.2	-12.2	2.4																											
99.3012	38.1	22.6	-10.1		-36.5	-8.0	-7.0		-167.2	-12.2	2.4																											
99.3095	38.5	22.6	-10.1		-36.7	-8.3	-7.5		-166.8	-12.4	2.3																											
99.31779	38.5	22.6	-10.1		-36.7	-8.3	-7.5		-166.8	-12.4	2.3																											
99.3261	39.5	23.2	-10.4		-37.6	-9.1	-8.2		-167.3	-10.6	2.8																											
99.3344	39.5	23.2	-10.4		-37.6	-9.1	-8.2		-167.3	-10.6	2.8																											
99.3427	39.9	23.1	-10.4		-38.2	-10.9	-7.8		-166.7	-11.2	2.4																											
99.351	39.9	23.1	-10.4		-38.2	-10.9	-7.8		-166.7	-11.2	2.4																											
99.3593	40.7	24.3	-11.2		-39.1	-12.0	-8.9		-167.1	-11.4	2.3																											
99.3676	40.7	24.3	-11.2		-39.1	-12.0	-8.9		-167.1	-11.4	2.3																											
99.3759	41.0	23.9	-11.2		-39.6	-13.5	-8.7		-167.0	-11.4	2.4																											
99.3842	41.0	23.9	-11.2		-39.6	-13.5	-8.7		-167.0	-11.4	2.4																											
99.3925	41.8	24.7	-11.6		-40.8	-12.9	-9.6		-166.6	-10.7	1.6																											
99.40079	41.8	24.7	-11.6		-40.8	-12.9	-9.6		-166.6	-10.7	1.6																											
99.4091	42.0	25.0	-11.8		-41.2	-13.1	-9.9		-167.0	-9.6	2.4																											
99.4174	42.0	25.0	-11.8		-41.2	-13.1	-9.9		-167.0	-9.6	2.4																											
99.4257	42.5	25.6	-12.0		-42.2	-13.9	-10.1		-166.4	-10.4	1.6																											
99.434	42.5	25.6	-12.0		-42.2	-13.9	-10.1		-166.4	-10.4	1.6																											
99.4423	42.9	25.9	-12.0		-42.8	-15.2	-11.2		-166.2	-11.6	0.9																											
99.4506	42.9	25.9	-12.0		-42.8	-15.2	-11.2		-166.2	-11.6	0.9																											
99.4589	43.4	26.2	-12.6		-43.9	-15.8	-11.6		-165.4	-12.6	0.0																											
99.4672	43.4	26.2	-12.6		-43.9	-15.8	-11.6		-165.4	-12.6	0.0																											
99.4755	43.8	27.2	-13.0		-44.8	-15.2	-12.8		-165.6	-11.8	0.2																											
99.4838	43.8	27.2	-13.0		-44.8	-15.2	-12.8		-165.6	-11.8	0.2																											
99.4921	44.2	27.4	-13.1		-45.9	-14.9	-13.0		-165.5	-1.1	0.0																											
99.5004	44.2	27.4	-13.1		-45.9	-14.9	-13.0		-165.5	-1.1	0.0																											
99.5087	44.7	26.9	-13.0		-46.8	-15.8	-13.5		-165.8	-12.4	-0.4																											
99.517	44.7	26.9	-13.0		-46.8	-15.8	-13.5		-165.8	-12.4	-0.4																											
99.5253	45.1	27.4	-13.3		-48.1	-16.3	-14.0		-165.7	-13.0	-0.8																											
99.5336	45.1	27.4	-13.3		-48.1	-16.3	-14.0		-165.7	-13.0	-0.8																											
99.5419	45.5	28.2	-13.7		-49.1	-17.3	-15.2		-166.4	-13.1	-0.5																											
99.5502	45.5	28.2	-13.7		-49.1	-17.3	-15.2		-166.4	-13.1	-0.5																											
99.5585	45.9	28.9	-13.9		-50.2	-16.7	-16.1		-166.4	-13.0	-0.9																											
99.5668	45.9	28.9	-13.9		-50.2	-16.7	-16.1		-166.4	-13.0	-0.9																											
99.5751	46.4	28.5	-14.2		-51.5	-17.2	-16.4		-166.6	-13.5	-1.0																											
99.5834	46.4	28.5	-14.2		-51.5	-17.2	-16.4		-166.6	-13.5	-1.0																											
99.5917	46.8	28.3	-14.6		-52.8	-18.0	-16.7		-167.8	-12.8	0.0																											
99.6	46.8	28.3	-14.6		-52.8	-18.0	-16.7		-167.8	-12.8	0.0																											
99.6083	47.2	29.0	-14.9		-53.9	-18.3	-18.0		-168.1	-12.1	0.0																											
99.6166	47.2	29.0	-14.9		-53.9	-18.3	-18.0		-168.1	-12.1	0.0																											
99.6249	47.7	29.1	-15.6		-55.4	-18.7	-18.3		-168.4	-12.9	-0.1																											
99.6332	47.7	29.1	-15.6		-55.4	-18.7	-18.3		-168.4	-12.9	-0.1																											
99.64149	48.2	29.2	-15.7		-56.7	-19.0	-18.7		-169.1	-11.8	0.4																											
99.6498	48.2	29.2	-15.7		-56.7	-19.0	-18.7		-169.1	-11.8	0.4																											
99.6581	48.7	29.1	-16.1		-58.1	-19.3	-19.2		-168.3	-13.2	-0.6																											
99.6664	48.7	29.1	-16.1		-58.1	-19.3	-19.2		-168.3	-13.2	-0.6																											
99.6747	49.2	29.2	-16.5		-59.5	-20.0	-19.8		-168.2	-13.9	-0.8																											
99.683	49.2	29.2	-16.5		-59.5	-20.0	-19.8		-168.2	-13.9	-0.8																											
99.6913	49.7	29.5	-17.2		-61.1	-20.2	-20.2		-168.9	-12.6	-0.2																											
99.6996	49.7	29.5	-17.2		-61.1	-20.2	-20.2		-168.9	-12.6	-0.2																											
99.7079	50.3	29.7	-17.5		-62.5	5.9	-20.8		-167.7	-14.6	-1.5																											
99.7162	50.3	29.7	-17.5		-62.5	5.9	-20.8		-167.7	-14.6	-1.5																											
99.72449	50.9	29.3	-18.0		-64.1	5.9	-20.8		-168.4	-13.5	-0.8																											
99.7328	50.9	29.3	-18.0		-64.1	5.9	-20.8		-168.4	-13.5	-0.8																											
99.7411	51.5	29.2	-18.4		-65.6	6.1	-20.9		-167.7	-14.1	-1.4																											
99.7494	51.5	29.2	-18.4		-65.6	6.1	-20.9		-167.7	-14.1	-1.4																											
99.7577	52.1	29.9	-18.8		-67.1	7.0	-21.7		-168.2	-13.9	-1.0																											
99.766	52.1	29.9	-18.8		-67.1	7.0	-21.7		-168.2	-13.9	-1.0																											
99.7743	52.9	29.9	-19.3		-68.7	7.9	-22.4		-168.7	-13.3	-0.5																											
99.7826	52.9	29.9	-19.3		-68.7	7.9	-22.4		-168.7	-13.3	-0.5																											
99.7909	53.5	29.8	-19.8		-70.1	8.2	-22.6		-168.1	-14.0	-1.0																											
99.7992	53.5	29.8	-19.8		-70.1	8.2	-22.6		-168.1	-14.0	-1.0																											
99.8075	54.2	30.3	-20.1		-71.3	9.5	-23.7		-167.9	-14.4	-1.2																											
99.8158	54.2	30.3	-20.1		-71.3	9.5	-23.7		-167.9	-14.4	-1.2																											
99.8241	54.8	30.4	-20.4		-72.6	9.9	-24.0		-167.6	-14.9	-1.5																											
99.8324	54.8	30.4	-20.4		-72.6	9.9	-24.0		-167.6	-14.9	-1.5																											
99.8407	55.4	30.4	-20.7		-73.8	10.1	-24.2		-1.9	2.7	-1.9																											
99.849	55.4	30.4	-20.7		-73.8	10.1	-24.2		-1.9	2.7	-1.9																											
99.8573	56.0	30.7	-20.9		-74.9	10.6	-24.5		-1.6	1.7	-1.6																											
99.8656	56.0	30.7	-20.9		-74.9	10.6	-24.5		-1.6	1.7	-1.6																											
99.8739	56.5	31.1	-21.4		-75.9	11.0	-24.9		-2.9	3.9	-2.9																											
99.8822	56.5	31.1	-21.4		-75.9	11.0	-24.9		-2.9	3.9	-2.9																											
99.8905	57.0	31.4	-21.8		-76.8	11.0	-25.1		-2.2	2.3	-2.0																											
99.8988	57.0	31.4	-21.8		-76.8	11.0	-25.1		-2.2	2.3	-2.0																											
99.9071	57.6	31.5	-22.0		-77.6	11.4	-25.6		-3.6	4.7	-3.2																											
99.9154	57.6	31.5	-22.0		-77.6	11.4	-25.6		-3.6	4.7	-3.2																											
99.9237	58.1	31.7	-22.4		-78.1	12.0	-26.4		-3.1	3.7	-2.4																											
99.932	58.1	31.7	-22.4		-78.1	12.0	-26.4		-3.1	3.7	-2.4																											
99.9403	58.7	32.0	-22.7		-78.9	11.9	-26.3		-3.9	3.7	-2.9																											
99.9486	58.7	32.0	-22.7		-78.9	11.9	-26.3		-3.9	3.7	-2.9																											
99.9569	59.2	32.4	-22.7		-79.3	12.8	-27.4		-5.0	5.6	-3.7																											
99.96519	59.2	32.4	-22.7		-79.3	12.8	-27.4		-5.0	5.6	-3.7																											
99.9735	59.7	32.5	-23.4		-80.0	12.4	-27.0		-5.2	5.1	-3.7																											
99.9818	59.7	32.5	-23.4		-80.0	12.4	-27.0		-5.2	5.1	-3.7																											
99.9901	60.2	33.1	-23.6		-80.4	13.0	-27.8		-4.9	3.9	-3.1																											
99.9984	60.2	33.1	-23.6		-80.4	13.0	-27.8		-4.9	3.9	-3.1																											
100.0067	60.6	33.8	-23.9		-80.7	13.7	-28.6		-4.8	4.1	-2.8																											
100.015	60.6	33.8	-23.9		-80.7	13.7	-28.6		-4.8	4.1	-2.8																											
100.0233	61.1	33.9	-24.6		-81.2	12.9	-27.8		-5.4	4.4	-3.8																											
100.0316	61.1	33.9	-24.6		-81.2	12.9	-27.8		-5.4	4.4	-3.8																											
100.0399	61.6	34.0	-24.7		-81.4	13.3	-28.2		-4.9	2.7	-3.1																											
100.0482	61.6	34.0	-24.7		-81.4	13.3	-28.2		-4.9	2.7	-3.1																											
100.0565	61.9	34.1	-25.1		-81.7	12.2	-27.2		-4.6	2.5	-3.0																											
100.0648	61.9	34.1	-25.1		-81.7	12.2	-27.2		-4.6	2.5	-3.0																											
100.0731	62.4	34.2	-25.4		-81.9	-27.6	-27.6		-5.3	5.2	-4.2																											
100.0814	62.4	34.2	-25.4		-81.9	-27.6	-27.6		-5.3	5.2	-4.2																											
100.0897	62.9	34.9	-25.3		-81.9	-28.7	-28.7		-3.6	2.8	-2.6																											
100.098	62.9	34.9	-25.3		-81.9	-28.7	-28.7		-3.6	2.8	-2.6																											
100.1063	63.2	35.4	-25.9		-82.0	-28.7	-28.7		-3.4	2.4	-2.9																											
100.1146	63.2	35.4	-25.9		-82.0	-28.7	-28.7		-3.4	2.4	-2.9																											
100.1229	63.9	35.6	-26.3		-82.1	-28.5	-28.4		-2.5	2.2	-2.4																											
100.1312	63.9	35.6	-26.3		-82.1	-28.5	-28.4		-2.5	2.2	-2.4																											
100.1395	64.1	35.7	-26.2		-82.0	-28.6	-28.6		-3.3	3.2	-3.2																											
100.1478	64.1	35.7	-26.2		-82.0	-28.6	-28.6		-3.3	3.2	-3.2																											
100.1561	64.6	35.8	-26.4		-81.9	-29.0	-29.0		-167.3	-14.7	-1.8																											
100.1644	64.6	35.8	-26.4		-81.9	-29.0	-29.0		-167.3	-14.7	-1.8																											
100.1727	65.0	35.6	-26.6		-82.0	-28.6	-28.6		-166.9	-15.4	-2.1																											
100.181	65.0	35.6	-26.6		-82.0	-28.6	-28.6		-166.9	-15.4	-2.1																											
100.1893	65.4	35.7	-26.9		-82.0	-28.4	-28.4		-166.7	-15.4	-1.8																											
100.1976	65.4	35.7	-26.9		-82.0	-28.4	-28.4		-166.7	-15.4	-1.8																											
100.2059	65.9	35.6	-27.2		-82.1	-28.0	-28.0		-167.1	-13.3	-0.5																											
100.2142	65.9	35.6	-27.2		-82.1	-28.0	-28.0		-167.1	-13.3	-0.5																											
100.2225	66.2	35.8	-27.4		-82.1	-27.8	-27.8		-166.5	-14.3	-0.2																											
100.2308	66.2	35.8	-27.4		-82.1	-27.8	-27.8		-166.5	-14.3	-0.2																											
100.2391	66.6	36.1	-27.5		-82.0	-28.2	-28.0		-165.4	-15.8	-0.1																											
100.2474	66.6	36.1	-27.5		-82.0	-28.2	-28.0		-165.4	-15.8	-0.1																											
100.2557	67.0	36.2	-27.7		-81.9	-28.1	-28.0		-164.8	-14.3	0.8																											
100.264	67.0	36.2	-27.7		-81.9	-28.1	-28.0		-164.8	-14.3	0.8																											
100.2723	67.3	36.1	-28.0		-81.8	-28.0	-27.8		-164.5	-13.9	1.9																											
100.2806	67.3	36.1	-28.0		-81.8	-28.0	-27.8		-164.5	-13.9	1.9																											
100.2889	67.7	36.1	-28.1		-81.7	-27.8	-27.6		-163.6	-13.3	2.4																											
100.2972	67.7	36.1	-28.1		-81.7	-27.8	-27.6		-163.6	-13.3	2.4																											
100.3055	68.1	35.8	-28.2		-81.6	-27.4	-27.2		-162.5	-14.5	2.1																											
100.3138	68.1	35.8	-28.2		-81.6	-27.4	-27.2		-162.5	-14.5	2.1																											
100.3221	68.4	35.6	-28.6		-81.7	-26.8	-26.6		-161.9	-13.5	2.6																											
100.3304	68.4	35.6	-28.6		-81.7	-26.8	-26.6		-161.9	-13.5	2.6																											
100.3387	68.7	35.7	-28.6		-81.5	-26.9	-26.8		-161.3	-11.9	3.4																											
100.347	68.7	35.7	-28.6		-81.5	-26.9	-26.8		-161.3	-11.9	3.4																											
100.3553	69.0	36.1	-28.6		-81.4	-27.3	-27.1		-160.6	-14.3	2.1																											
100.3636	69.0	36.1	-28.6		-81.4	-27.3	-27.1		-160.6	-14.3	2.1																											
100.3719	69.3	36.1	-28.8		-81.4	-27.4	-27.3		-160.4	-13.4	2.5																											
100.3802	69.3	36.1	-28.8		-81.4	-27.4	-27.3		-160.4	-13.4	2.5																											
100.3885	69.5	36.4	-29.0		-81.5	-27.2	-27.1		-160.2	-12.8	3.0																											
100.3968	69.5	36.4	-29.0		-81.5	-27.2	-27.1		-160.2	-12.8	3.0																											
100.4051	69.8	36.6	-29.3		-81.5	-27.8	-27.8		-160.5	-11.0	3.9																											
100.4134	69.8	36.6	-29.3		-81.5	-27.8	-27.8		-160.5	-11.0	3.9																											
100.4217	70.0	36.3	-29.6		-81.8	-26.8	-26.8		-160.2	-10.1	3.4																											
100.43	70.0	36.3	-29.6		-81.8	-26.8	-26.8		-160.2	-10.1	3.4																											
100.4383	70.3	35.9	-30.0		-81.9	-26.8	-26.7		-160.5	-9.1	4.0																											
100.4466	70.3	35.9	-30.0		-81.9	-26.8	-26.7		-160.5	-9.1	4.0																											
100.4549	70.6	36.1	-30.5		-82.2	-26.4	-26.3		-160.5	-10.0	2.9																											
100.4632	70.6	36.1	-30.5		-82.2	-26.4	-26.3		-160.5	-10.0	2.9																											
100.4715	70.7	36.5	-31.2		-82.4	-26.3	-26.2		-161.0	-10.2	2.9																											
100.4798	70.7	36.5	-31.2		-82.4	-26.3	-26.2		-161.0	-10.2	2.9																											
100.4881	70.9	36.5	-31.3		-82.7	-26.2	-26.1		-160.9	-10.9	1.9																											
100.4964	70.9	36.5	-31.3		-82.7	-26.2	-26.1		-160.9	-10.9	1.9																											
100.5047	70.9	37.1	-31.3		-82.9	-26.7	-26.6		-161.2	-10.8	1.5																											
100.513	70.9	37.1	-31.3		-82.9	-26.7	-26.6		-161.2	-10.8	1.5																											
100.5213	71.0	37.3	-31.3		-83.2	-26.7	-26.6		-161.9	-11.0	1.3																											
100.5296	71.0	37.3	-31.3		-83.2	-26.7	-26.6		-161.9	-11.0	1.3																											
100.5379	71.4	36.9	-31.0		-83.6	-26.7	-26.7		-162.1	-11.7	0.6																											
100.5462	71.4	36.9	-31.0		-83.6	-26.7	-26.7		-162.1	-11.7	0.6																											
100.5545	71.7	36.7	-31.1		-83.9	-26.9	-26.9		-163.3	-10.9	1.2																											
100.5628	71.7	36.7	-31.1		-83.9	-26.9	-26.9		-163.3	-10.9	1.2																											
100.5711	71.9	37.0	-31.3		-84.4	-26.9	-26.9		-163.3	-12.5	0.2																											
100.5794	71.9	37.0	-31.3		-84.4	-26.9	-26.9		-163.3	-12.5	0.2																											
100.5877	72.1	36.8	-31.4		-84.8	-27.0	-27.0		-163.9	-13.0	-0.1																											
100.596	72.1	36.8	-31.4		-84.8	-27.0	-27.0		-163.9	-13.0	-0.1																											
100.6043	72.2	36.8	-31.3		-85.0	-26.9	-26.8		-164.4	-13.0	0.1																											
100.6126	72.2	36.8	-31.3		-85.0	-26.9	-26.8		-164.4	-13.0	0.1																											
100.6209	72.6	36.8	-31.6		-85.7	-27.2	-27.1		-165.7	-13.4	-0.1																											
100.6292	72.6	36.8	-31.6		-85.7	-27.2	-27.1		-165.7	-13.4	-0.1																											
100.6375	72.8	37.0	-31.7		-86.0	-27.3	-27.2		-165.3	-14.4	-1.1																											
100.6458	72.8	37.0	-31.7		-86.0	-27.3	-27.2		-165.3	-14.4	-1.1																											
